Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
BMW,BMW 3 Series,320i M Sport,2024,34 500,Automatic,Great Price,R 689 900
BMW,BMW X2,sDrive20i M Sport Auto,2018,139 500,Automatic,Great Price,R 319 900
BMW,BMW X1,M35i xDrive M-Sport Pro,2026,3 000,Automatic,No Rating,R 1 149 000
BMW,BMW 4 Series,420i Convertible Sport Line Sports-Auto,2017,90 000,Automatic,No Rating,R 329 900
BMW,BMW X3,xDrive20d M Sport,2022,77 262,Automatic,Low Price,R 599 950
BMW,BMW X1,sDrive18d M Sport,2025,12 200,Automatic,Fair Price,R 839 000
BMW,BMW 3 Series,320d M Sport auto,2018,112 067,Automatic,Fair Price,R 399 900
BMW,BMW 3 Series,320i M Sport,2022,75 800,Automatic,Fair Price,R 559 990
BMW,BMW X1,sDrive18i M Sport,2025,30 000,Automatic,Fair Price,R 759 990
BMW,BMW Z4,M40i,2020,33 874,Automatic,Great Price,R 779 900
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,BMW 3 Series,M340i xDrive,2022,80 000,Automatic,Great Price,R 789 900
BMW,BMW X1,sDrive18i M Sport Auto,2019,65 000,Automatic,Great Price,R 379 900
BMW,BMW M3,Competition Touring M xDrive,2024,16 900,Automatic,Great Price,R 2 099 000
BMW,BMW 3 Series,330i M Sport,2026,4 000,Automatic,No Rating,R 969 900
BMW,BMW X5,xDrive50e M Sport,2025,24 000,Automatic,Fair Price,R 1 799 900
BMW,BMW X1,xDrive30e M Sport,2025,18 500,Automatic,Fair Price,R 989 900
BMW,BMW X2,sDrive18i M Sport,2026,4 000,Automatic,Fair Price,R 929 000
BMW,ined,,unde,,,,
BMW,BMW 1 Series,128ti Mzansi Edition,2025,14 000,Automatic,No Rating,R 769 000
BMW,BMW 4 Series,420i Gran Coupe M Sport,2026,6 040,Automatic,No Rating,R 989 000
BMW,BMW 3 Series,318i Mzansi Edition,2021,71 000,Automatic,Great Price,R 489 899
BMW,,,,,,Fair Price,
BMW,,,,,,Great Price,
BMW,,,,,,No Rating,
BMW,BMW X3,M competition,2022,71 136,Automatic,No Rating,R 1 299 900
BMW,BMW Z4,sDrive28i M Sport Auto,2015,107 500,Automatic,No Rating,R 389 900
BMW,BMW 3 Series,320d Mzansi Edition,2021,55 000,Automatic,Great Price,R 619 900
BMW,BMW X3,20d xDrive M Sport,2025,12 500,Automatic,Fair Price,R 1 099 995
BMW,BMW i3,eDrive REx,2018,69 000,Automatic,No Rating,R 459 900
BMW,BMW X1,sDrive18i M Sport,2025,8 800,Automatic,Fair Price,R 779 000
BMW,BMW X3,xDrive20d M Sport,2019,84 500,Automatic,Great Price,R 489 950
BMW,BMW X3,xDrive20d M Sport,2021,99 500,Automatic,Great Price,R 499 000
BMW,BMW X1,sDrive18i M Sport,2026,4 000,Automatic,High Price,R 917 899
BMW,BMW X7,xDrive40d M Sport,2024,23 000,Automatic,Fair Price,R 1 849 900
BMW,BMW M3,Competition M xDrive,2025,12 950,Automatic,Fair Price,R 2 029 990
BMW,BMW X4,M competition,2019,48 000,Automatic,Great Price,R 968 000
BMW,BMW 2 Series,M240i Coupe Sports-Auto,2016,159 000,Automatic,Great Price,R 389 900
BMW,BMW 1 Series,118i M Sport,2023,66 500,Automatic,Fair Price,R 498 500
BMW,BMW 2 Series,218i Gran Coupe M Sport,2022,24 126,Automatic,Great Price,R 489 950
BMW,,,,,,Fair Price,
BMW,,,,,,No Rating,
BMW,,,,,,Fair Price,
BMW,BMW 3 Series,320i auto,2018,124 700,Automatic,Great Price,R 229 950
BMW,BMW X2,M35i,2019,96 000,Automatic,Fair Price,R 469 900
BMW,BMW X3,30e xDrive M Sport,2024,25 000,Automatic,Fair Price,R 1 199 000
BMW,BMW X1,sDrive18d M Sport,2023,14 378,Automatic,Fair Price,R 749 990
BMW,ined,,unde,,,,
