Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Nissan,Nissan Navara,2.5DDTi Double Cab SE,2021,28 500,Manual,Fair Price,R 409 900
Nissan,ined,,unde,,,,
Nissan,Nissan Navara,2.5DDTi Double Cab LE 4x4 Auto,2022,118 994,Automatic,Great Price,R 440 000
Nissan,,,,,,Fair Price,
Nissan,,,,,,High Price,
Nissan,,,,,,Fair Price,
Nissan,Nissan Juke,1.2T Acenta,2016,87 000,Manual,Great Price,R 139 900
Nissan,Nissan Magnite,1.0 Visia Manual,2026,4 400,Manual,No Rating,R 239 999
Nissan,Nissan Navara,2.5DDTi Double Cab Stealth,2026,Automa,Diesel,No Rating,R 695 200
Nissan,Nissan X-Trail,2.5 4x4 Acenta,2022,179 700,Automatic,Fair Price,R 254 900
Nissan,Nissan Navara,2.5DDTi Double Cab PRO-2X,2026,10 500,Automatic,Fair Price,R 654 900
Nissan,Nissan Navara,2.5DDTi Double Cab PRO-2X,2022,111 500,Automatic,Great Price,R 389 990
Nissan,Nissan Magnite,1.0 Visia Manual,2026,Man,Petrol,No Rating,R 246 200
Nissan,Nissan Magnite,1.0 Turbo Acenta Auto,2024,57 797,Automatic,Fair Price,R 239 900
Nissan,Nissan Almera,1.5 Acenta Auto,2022,82 500,Automatic,Fair Price,R 189 900
Nissan,Nissan Navara,2.5DDTi Single Cab SE 4x4,2026,45,Manual,No Rating,R 478 000
Nissan,Nissan Micra,66kW Turbo Visia,2021,134 997,Manual,Fair Price,R 179 900
Nissan,Nissan Micra,66kW Turbo Acenta,2021,83 500,Manual,No Rating,R 239 900
Nissan,Nissan Almera,1.5 Acenta Auto,2024,13 500,Automatic,Fair Price,R 239 900
Nissan,Nissan Magnite,1.0 Turbo Acenta Plus,2025,22 000,Automatic,Great Price,R 249 900
Nissan,Nissan Navara,2.5DDTi Double Cab PRO-2X,2026,2 500,Automatic,Great Price,R 649 900
Nissan,,,,,,Great Price,
Nissan,,,,,,Great Price,
Nissan,,,,,,High Price,
Nissan,Nissan Terra,2.5DDTi LE 4x4,2022,123 521,Automatic,No Rating,R 499 950
Nissan,Nissan Magnite,1.0 Acenta Manual,2025,6 000,Manual,Low Price,R 199 500
Nissan,Nissan Almera,1.5 Acenta,2022,92 000,Manual,Fair Price,R 189 800
Nissan,Nissan NP200,1.6i (Aircon) Safety Pack,2016,144 155,Manual,Fair Price,R 159 995
Nissan,Nissan Magnite,1.0 Turbo Acenta Plus Auto,2023,33 000,Automatic,Fair Price,R 238 999
Nissan,Nissan NP200,1.6i (Aircon) Safety Pack,2023,54 500,Manual,Fair Price,R 239 900
Nissan,Nissan Almera,1.5 Acenta Auto,2021,84 000,Automatic,Fair Price,R 179 899
Nissan,Nissan Magnite,1.0 Turbo Acenta Plus,2025,3 000,Automatic,Fair Price,R 329 900
Nissan,ined,,unde,,,,
Nissan,Nissan Magnite,1.0 Turbo Acenta Auto,2026,1 000,Automatic,Great Price,R 289 900
Nissan,Nissan X-Trail,2.5 Acenta,2023,47 500,Automatic,Fair Price,R 469 900
Nissan,,,,,,No Rating,
Nissan,,,,,,No Rating,
Nissan,,,,,,No Rating,
Nissan,Nissan NP200,1.6i (Aircon) Safety Pack,2021,192 000,Manual,Fair Price,R 159 000
Nissan,Nissan Terra,2.5DDTi XE (Auto),2022,6 000,Automatic,No Rating,R 548 888
Nissan,Nissan Navara,2.5DDTi SE,2023,39 000,Manual,Fair Price,R 339 900
Nissan,Nissan Magnite,1.0 Turbo Acenta,2023,43 000,Manual,Great Price,R 199 500
Nissan,Nissan Magnite,1.0 Turbo Acenta Plus Auto,2022,39 500,Automatic,Fair Price,R 229 900
Nissan,Nissan Magnite,1.0 Visia Auto,2023,35 000,Automatic,Fair Price,R 189 900
Nissan,Nissan Magnite,1.0 Turbo Acenta Auto,2026,1 000,Automatic,Great Price,R 289 900
Nissan,Nissan X-Trail,2.5 Acenta Plus 4wd,2023,59 500,Automatic,Fair Price,R 479 900
Nissan,Nissan NP200,1.6 16v High,2022,101 000,Manual,Fair Price,R 219 900
Nissan,Nissan Navara,2.5DDTi Double Cab LE Plus,2024,58 000,Automatic,Great Price,R 469 900
Nissan,Nissan Magnite,1.0 Acenta Manual,2026,Man,Petrol,No Rating,R 249 500
Nissan,Nissan Magnite,1.0 Turbo Acenta Auto,2026,Automa,Petrol,No Rating,R 289 900
Nissan,Nissan Magnite,1.0 Visia Auto,2026,Automa,Petrol,No Rating,R 239 900
Nissan,Nissan Magnite,1.0 Visia Auto,2026,Automa,Petrol,No Rating,R 239 900
Nissan,Nissan Magnite,1.0 Visia Manual,2026,Man,Petrol,No Rating,R 246 200
Nissan,,,,,,No Rating,
Nissan,,,,,,High Price,
Nissan,,,,,,Low Price,
Nissan,Nissan Navara,2.5DDTi Double Cab PRO-2X,2026,4 000,Automatic,Great Price,R 639 900
Nissan,Nissan Navara,2.5DDTi SE,2022,96 000,Manual,Fair Price,R 298 888
Nissan,Nissan Navara,2.5DDTi Double Cab LE Plus,2024,23 000,Automatic,Fair Price,R 568 888
Nissan,Nissan NP200,1.6i (Aircon) Safety Pack,2023,12 102,Manual,Fair Price,R 264 900
Nissan,Nissan Navara,2.5DDTi Double Cab LE 4x4 Auto,2021,99 800,Automatic,Fair Price,R 469 900
Nissan,Nissan Magnite,1.0 Turbo Acenta Plus Auto,2022,36 200,Automatic,Great Price,R 224 900
Nissan,Nissan Navara,2.5DDTi Double Cab SE Auto,2025,30 028,Automatic,No Rating,R 509 900
Nissan,Nissan Magnite,1.0 Turbo Acenta Plus,2026,3 000,Automatic,No Rating,R 294 900
Nissan,Nissan Magnite,1.0 Turbo Acenta Plus,2026,4 500,Automatic,No Rating,R 325 900
Nissan,Nissan Magnite,1.0 Acenta Manual,2026,2 000,Manual,Fair Price,R 242 900
Nissan,,,,,,No Rating,
Nissan,,,,,,Fair Price,
Nissan,,,,,,Fair Price,
Nissan,Nissan NP200,1.5dCi Safety Pack,2018,189 100,Manual,Fair Price,R 169 900
Nissan,Nissan Navara,2.5DDTi Double Cab PRO-4X 4x4,2025,7 000,Automatic,Great Price,R 669 995
Nissan,Nissan X-Trail,2.5 4x4 Acenta,2022,63 918,Automatic,Fair Price,R 329 900
Nissan,Nissan X-Trail,2.5 4x4 Tekna,2022,97 328,Automatic,Great Price,R 289 900
Nissan,Nissan Magnite,1.0 Turbo Acenta Plus,2025,24 200,Automatic,Great Price,R 249 890
Nissan,Nissan NP200,1.5dCi Safety Pack,2021,163 653,Manual,Fair Price,R 169 900
Nissan,Nissan Magnite,1.0 Turbo Acenta,2024,21 817,Manual,Great Price,R 209 900
Nissan,Nissan Magnite,1.0 Visia Auto,2023,33 000,Automatic,Fair Price,R 208 999
Nissan,Nissan Qashqai,1.2T Tekna,2020,88 702,Automatic,Great Price,R 249 900
Nissan,Nissan Navara,2.5DDTi Double Cab SE Plus Auto,2023,70 000,Automatic,Fair Price,R 429 950
Nissan,ined,,unde,,,,
Nissan,Nissan Navara,2.5DDTi Single Cab XE,2026,11 500,Manual,Great Price,R 369 900
Nissan,Nissan Patrol,5.6 V8 LE Premium 4WD,2018,256 000,Automatic,Great Price,R 599 950
