Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2017,140 500,Automatic,High Price,R 389 995
Jaguar,ined,,unde,,,,
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2020,93 000,Automatic,No Rating,R 499 999
Jaguar,,,,,,Fair Price,
Jaguar,,,,,,No Rating,
Jaguar,,,,,,No Rating,
Jaguar,Jaguar E-Pace,P250 AWD R-Dynamic SE,2019,50 100,Automatic,No Rating,R 479 990
Jaguar,Jaguar F-Pace,30d AWD R-Sport,2017,132 500,Automatic,No Rating,R 449 900
Jaguar,Jaguar E-Pace,P250 AWD R-Dynamic SE First Edition,2019,49 800,Automatic,No Rating,R 479 900
Jaguar,Jaguar F-Pace,25d AWD R-Sport,2018,87 000,Automatic,No Rating,R 429 995
Jaguar,Jaguar F-Pace,D300 AWD R-Dynamic HSE,2023,34 000,Automatic,No Rating,R 999 000
Jaguar,Jaguar F-Pace,D200 AWD R-Dynamic HSE,2024,24 000,Automatic,No Rating,R 949 900
Jaguar,Jaguar XF,20d Prestige,2018,139 653,Automatic,No Rating,R 189 700
Jaguar,Jaguar E-Pace,D240 AWD R-Dynamic HSE,2018,87 000,Automatic,No Rating,R 379 000
Jaguar,Jaguar XF,20d R-Sport,2019,103 908,Automatic,No Rating,R 349 990
Jaguar,Jaguar XF,2.2D Premium Luxury,2015,189 000,Automatic,Great Price,R 139 900
Jaguar,Jaguar F-Pace,D200 AWD R-Dynamic HSE,2021,64 000,Automatic,No Rating,R 649 995
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2017,101 295,Automatic,Fair Price,R 379 990
Jaguar,Jaguar F-Pace,D200 AWD R-Dynamic HSE,2022,79 631,Automatic,No Rating,R 699 000
Jaguar,Jaguar F-Pace,30d AWD R-Sport,2017,46 000,Automatic,No Rating,R 799 000
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2016,139 613,Automatic,Fair Price,R 309 900
Jaguar,,,,,,No Rating,
Jaguar,,,,,,No Rating,
Jaguar,,,,,,No Rating,
Jaguar,Jaguar E-Pace,D180 AWD R-Dynamic SE,2018,104 000,Automatic,No Rating,R 299 900
Jaguar,Jaguar XF,20d R-Sport,2019,84 049,Automatic,No Rating,R 329 900
Jaguar,Jaguar F-Pace,P250 AWD R-Dynamic HSE,2022,71 000,Automatic,No Rating,R 679 999
Jaguar,Jaguar F-Pace,SVR,2019,58 000,Automatic,Fair Price,R 849 000
Jaguar,ined,,unde,,,,
Jaguar,Jaguar E-Pace,D240 AWD SE,2019,157 000,Automatic,No Rating,R 279 000
Jaguar,Jaguar E-Pace,D180 AWD R-Dynamic SE,2020,76 000,Automatic,No Rating,R 369 999
Jaguar,Jaguar E-Pace,D240 AWD S,2018,148 010,Automatic,No Rating,R 359 900
Jaguar,Jaguar F-Type,Convertible,2017,101 000,Automatic,No Rating,R 719 500
Jaguar,Jaguar F-Pace,SVR,2020,58 000,Automatic,Low Price,R 769 999
Jaguar,Jaguar E-Pace,P300 AWD HSE,2019,94 376,Automatic,No Rating,R 334 800
Jaguar,,,,,,Great Price,
Jaguar,,,,,,Great Price,
Jaguar,,,,,,No Rating,
Jaguar,Jaguar F-Type,Coupe,2017,63 373,Automatic,No Rating,R 449 900
Jaguar,Jaguar F-Pace,30d AWD S,2017,121 400,Automatic,No Rating,R 449 900
Jaguar,Jaguar F-Pace,30d AWD R-Sport,2019,41 000,Automatic,No Rating,R 499 900
Jaguar,Jaguar F-Pace,30d AWD R-Sport,2017,125 000,Automatic,No Rating,R 469 900
Jaguar,Jaguar XE,20d Prestige,2016,99 852,Automatic,No Rating,R 209 900
Jaguar,Jaguar XF,20d Prestige,2016,120 000,Automatic,No Rating,R 269 900
Jaguar,Jaguar E-Pace,D200 AWD R-Dynamic SE,2023,58 058,Automatic,No Rating,R 639 900
Jaguar,Jaguar E-Pace,D240 AWD R-Dynamic HSE,2018,113 000,Automatic,No Rating,R 439 900
Jaguar,Jaguar F-Pace,SVR,2020,68 000,Automatic,Fair Price,R 869 995
Jaguar,Jaguar F-Type,Coupe P380 R-Dynamic Auto,2019,55 000,Automatic,No Rating,R 619 999
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2016,158 000,Automatic,Fair Price,R 339 995
Jaguar,Jaguar XF,25t R-Sport,2018,89 829,Automatic,No Rating,R 349 900
Jaguar,Jaguar XE,20d Prestige,2015,162 000,Automatic,No Rating,R 219 999
Jaguar,Jaguar XE,20d R-Sport,2016,106 000,Automatic,No Rating,R 219 995
Jaguar,Jaguar XF,20d R-Sport,2019,149 000,Automatic,No Rating,R 250 000
Jaguar,,,,,,No Rating,
Jaguar,,,,,,No Rating,
Jaguar,,,,,,No Rating,
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2017,114 000,Automatic,Great Price,R 269 999
Jaguar,ined,,unde,,,,
Jaguar,Jaguar XE,20d R-Sport,2016,106 488,Automatic,No Rating,R 209 999
Jaguar,Jaguar XE,20d R-Sport,2016,107 000,Automatic,No Rating,R 218 999
Jaguar,,,,,,No Rating,
Jaguar,,,,,,Fair Price,
Jaguar,,,,,,Fair Price,
Jaguar,,,,,,No Rating,
Jaguar,,,,,,Fair Price,
Jaguar,,,,,,High Price,
Jaguar,Jaguar F-Pace,D200 AWD R-Dynamic SE,2024,12 000,Automatic,Fair Price,R 979 950
Jaguar,Jaguar F-Pace,D200 AWD R-Dynamic SE,2024,22 000,Automatic,Great Price,R 869 950
Jaguar,Jaguar F-Type,S Coupe,2016,29 950,Automatic,Fair Price,R 729 950
Jaguar,Jaguar F-Pace,30d AWD R-Sport,2017,133 000,Automatic,No Rating,R 429 950
Jaguar,Jaguar E-Pace,P300 AWD R-Dynamic HSE,2018,126 000,Automatic,No Rating,R 359 950
Jaguar,Jaguar E-Pace,D200 AWD R-Dynamic HSE,2022,39 300,Automatic,No Rating,R 569 900
Jaguar,Jaguar XF,20d R-Sport,2018,143 000,Automatic,No Rating,R 249 900
Jaguar,Jaguar F-Pace,D200 AWD R-Dynamic SE,2024,24 989,Automatic,Fair Price,R 1 039 999
Jaguar,Jaguar E-Pace,D200 AWD R-Dynamic SE,2024,17 400,Automatic,No Rating,R 849 900
Jaguar,Jaguar F-Pace,D200 AWD R-Dynamic SE,2024,24 000,Automatic,Great Price,R 899 950
Jaguar,,,,,,Fair Price,
Jaguar,,,,,,No Rating,
Jaguar,,,,,,No Rating,
Jaguar,Jaguar F-Pace,D200 AWD R-Dynamic SE,2024,22 500,Automatic,Great Price,R 899 950
Jaguar,Jaguar F-Pace,SVR,2020,65 000,Automatic,Great Price,R 779 900
Jaguar,Jaguar I-Pace,EV400 AWD S Black,2025,17 500,Automatic,No Rating,R 1 099 990
Jaguar,Jaguar F-Pace,SVR,2021,45 273,Automatic,No Rating,R 899 900
Jaguar,Jaguar E-Pace,D200 AWD R-Dynamic SE,2023,64 000,Automatic,No Rating,R 619 990
Jaguar,Jaguar E-Pace,D200 AWD R-Dynamic SE,2024,17 000,Automatic,No Rating,R 899 950
Jaguar,ined,,unde,,,,
Jaguar,Jaguar E-Pace,D200 AWD R-Dynamic HSE,2022,31 680,Automatic,No Rating,R 619 990
Jaguar,Jaguar E-Pace,D240 AWD R-Dynamic HSE,2019,72 000,Automatic,No Rating,R 529 900
Jaguar,Jaguar XE,20d R-Sport,2017,119 000,Automatic,No Rating,R 229 900
Jaguar,Jaguar E-Pace,D150 AWD S,2018,134 523,Automatic,No Rating,R 299 800
Jaguar,Jaguar E-Pace,D240 AWD R-Dynamic SE,2019,96 000,Automatic,No Rating,R 364 890
Jaguar,Jaguar E-Pace,D200 AWD R-Dynamic SE,2024,18 000,Automatic,No Rating,R 879 950
Jaguar,Jaguar F-Pace,30d AWD R-Sport,2020,124 000,Automatic,No Rating,R 499 900
