Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Mercedes-AMG,Mercedes-AMG E-Class,E63 S 4Matic+,2023,24 500,Automatic,No Rating,R 2 499 999
Mercedes-AMG,Mercedes-AMG C-Class,C63 S Edition 1,2015,31 000,Automatic,No Rating,R 1 049 000
Mercedes-AMG,Mercedes-AMG G-Class,G63,2022,66 000,Automatic,Fair Price,R 3 349 900
Mercedes-AMG,Mercedes-AMG GLA,GLA45 4Matic,2018,49 000,Automatic,No Rating,R 577 990
Mercedes-AMG,Mercedes-AMG S-Class,S63 L,2019,82 000,Automatic,No Rating,R 1 499 950
Mercedes-AMG,Mercedes-AMG E-Class,E53 Edition 1,2025,8 000,Automatic,No Rating,R 2 799 900
Mercedes-AMG,Mercedes-AMG GT,GT Coupe,2016,40 539,Automatic,No Rating,R 1 699 000
Mercedes-AMG,Mercedes-AMG GLE,GLE43 Coupe,2019,99 000,Automatic,No Rating,R 769 900
Mercedes-AMG,,,,,,Fair Price,
Mercedes-AMG,,,,,,Fair Price,
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,Mercedes-AMG A-Class,A45 4Matic,2016,140 000,Automatic,Great Price,R 369 900
Mercedes-AMG,Mercedes-AMG GLC,GLC43 4Matic,2022,57 990,Automatic,Great Price,R 779 995
Mercedes-AMG,ined,,unde,,,,
Mercedes-AMG,Mercedes-AMG E-Class,E53 Coupe 4Matic+,2019,42 538,Automatic,No Rating,R 1 099 990
Mercedes-AMG,Mercedes-AMG S-Class,S65 Coupe,2015,33 000,Automatic,,POA
Mercedes-AMG,Mercedes-AMG A-Class,A45 S Hatch 4Matic+,2022,67 000,Automatic,No Rating,R 899 900
Mercedes-AMG,Mercedes-AMG G-Class,G63,2024,14 000,Automatic,Fair Price,R 4 699 999
Mercedes-AMG,Mercedes-AMG GLE,GLE53 4Matic+,2025,9 500,Automatic,Great Price,R 2 199 900
Mercedes-AMG,Mercedes-AMG GLE,GLE63 S 4Matic+,2022,25 113,Automatic,No Rating,R 2 099 950
Mercedes-AMG,Mercedes-AMG G-Class,G63,2026,300,Automatic,Fair Price,R 5 999 995
