Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
MINI,MINI Countryman,John Cooper Works ALL4 Countryman,2020,54 624,Automatic,Fair Price,R 519 900
MINI,MINI Hatch,Cooper S Hatch 3-Door Auto,2019,68 000,Automatic,Great Price,R 299 500
MINI,MINI Hatch,Cooper S Hatch 3-Door Auto,2015,20 000,Automatic,High Price,R 339 900
MINI,MINI Hatch,One Hatch 3-Door,2023,36 500,Automatic,No Rating,R 319 500
MINI,MINI Clubman,Cooper Clubman,2022,78 000,Automatic,Great Price,R 329 900
MINI,MINI Clubman,Cooper Clubman Auto,2019,66 703,Automatic,Great Price,R 230 000
MINI,MINI Countryman,S All4,2025,4 550,Automatic,Great Price,R 789 000
MINI,,,,,,Fair Price,
MINI,,,,,,Fair Price,
MINI,,,,,,Great Price,
MINI,MINI Clubman,Cooper Clubman,2020,71 586,Automatic,Fair Price,R 329 890
MINI,MINI Countryman,John Cooper Works ALL4 Countryman,2019,55 000,Automatic,No Rating,R 449 990
MINI,MINI Hatch,One Hatch 5-Door,2021,68 500,Automatic,No Rating,R 299 500
MINI,MINI Countryman,S All4,2026,100,Automatic,Fair Price,R 819 900
MINI,MINI Cooper,C 3-door,2025,6 700,Automatic,Fair Price,R 519 900
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,2021,9 500,Automatic,Fair Price,R 549 900
MINI,MINI Hatch,Cooper S Hatch 3-Door Sports-Auto,2017,53 800,Automatic,No Rating,R 299 999
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,2022,19 000,Automatic,Fair Price,R 529 999
MINI,MINI Convertible,Cooper Convertible Auto,2017,64 000,Automatic,No Rating,R 249 900
MINI,MINI Hatch,John Cooper Works Hatch 3-Door Sports-Auto,2018,77 000,Automatic,Fair Price,R 349 900
MINI,,,,,,Fair Price,
MINI,,,,,,No Rating,
MINI,,,,,,Fair Price,
MINI,MINI Countryman,John Cooper Works ALL4 Countryman,2019,76 232,Automatic,No Rating,R 399 995
MINI,MINI Hatch,Cooper Hatch 3-Door,2018,46 559,Manual,Fair Price,R 219 900
MINI,MINI Hatch,One Hatch 5-Door Auto,2018,56 000,Automatic,Low Price,R 189 950
MINI,MINI Countryman,John Cooper Works ALL4 Countryman Sports-Auto,2018,48 000,Automatic,Fair Price,R 349 990
MINI,MINI Hatch,One Hatch 5-Door,2023,39 000,Automatic,No Rating,R 369 900
MINI,MINI Cooper,S 5-door,2025,17 400,Automatic,No Rating,R 699 950
MINI,MINI Convertible,Cooper Convertible Auto,2018,81 800,Automatic,No Rating,R 254 900
MINI,MINI Countryman,S All4,2025,12 000,Automatic,Fair Price,R 759 900
MINI,MINI Countryman,Cooper Countryman Auto,2019,131 034,Automatic,Fair Price,R 279 000
MINI,MINI Countryman,Cooper S Countryman,2021,81 050,Automatic,Fair Price,R 379 900
MINI,MINI Countryman,Cooper Countryman Auto,2018,107 000,Automatic,Fair Price,R 259 995
MINI,ined,,unde,,,,
MINI,MINI Countryman,Cooper,2025,7 600,Automatic,Low Price,R 524 900
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,2021,89 090,Automatic,Great Price,R 395 000
MINI,MINI Countryman,Cooper S Countryman Auto,2018,84 000,Automatic,Great Price,R 289 900
MINI,MINI Convertible,Cooper S Convertible Sports-Auto,2019,51 000,Automatic,No Rating,R 350 000
MINI,,,,,,No Rating,
MINI,,,,,,Fair Price,
MINI,,,,,,Fair Price,
MINI,MINI Clubman,Cooper S,2020,72 000,Automatic,Fair Price,R 379 900
MINI,MINI Cooper,S 3-door,2024,65 000,Automatic,Great Price,R 459 900
MINI,MINI Convertible,Cooper S Convertible,2021,51 900,Automatic,No Rating,R 409 000
MINI,MINI Countryman,John Cooper Works All4,2025,21 000,Automatic,No Rating,R 869 000
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,2022,48 000,Automatic,Fair Price,R 489 995
MINI,MINI Hatch,Cooper,2017,55 700,Manual,No Rating,R 239 900
MINI,MINI Countryman,Cooper S Countryman,2020,68 000,Automatic,No Rating,R 399 990
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,2021,20 925,Automatic,Fair Price,R 519 900
MINI,MINI Hatch,Cooper S Hatch 5-Door Sports-Auto,2019,119 000,Automatic,No Rating,R 280 000
MINI,MINI Hatch,Cooper,2022,33 700,Manual,No Rating,R 399 900
MINI,,,,,,Fair Price,
MINI,,,,,,Fair Price,
MINI,,,,,,Fair Price,
MINI,MINI Countryman,John Cooper Works ALL4 Countryman,2021,91 086,Automatic,Fair Price,R 449 501
MINI,ined,,unde,,,,
MINI,MINI Cooper,C 3-door,2025,500,Automatic,Fair Price,R 559 000
MINI,MINI Hatch,One Hatch 5-Door,2016,66 000,Manual,No Rating,R 169 995
MINI,MINI Hatch,One Hatch 3-Door,2022,27 500,Automatic,No Rating,R 349 500
MINI,MINI Clubman,Cooper S,2022,56 255,Automatic,Fair Price,R 449 900
MINI,MINI Clubman,Cooper S Clubman,2016,132 502,Manual,No Rating,R 199 950
MINI,MINI Hatch,Cooper Hatch 3-Door,2022,50 000,Automatic,No Rating,R 379 000
MINI,MINI Countryman,Cooper Countryman Auto,2015,85 000,Automatic,No Rating,R 249 995
MINI,MINI Countryman,Cooper Countryman,2023,38 134,Automatic,Fair Price,R 449 501
MINI,MINI Countryman,Cooper Countryman Auto,2019,126 861,Automatic,Fair Price,R 279 800
MINI,MINI Hatch,Cooper S Hatch 3-Door,2023,47 424,Automatic,No Rating,R 465 900
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,2020,52 000,Automatic,Fair Price,R 419 900
MINI,MINI Countryman,Cooper,2024,30 000,Automatic,Fair Price,R 599 000
MINI,MINI Countryman,C Rugged Edition,2026,3 000,Automatic,No Rating,R 749 900
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,2023,36 000,Automatic,Fair Price,R 549 900
MINI,,,,,,Great Price,
MINI,,,,,,No Rating,
MINI,,,,,,Fair Price,
MINI,MINI Countryman,Cooper Countryman,2020,105 000,Automatic,Low Price,R 276 900
MINI,MINI Countryman,John Cooper Works ALL4 Countryman,2020,88 800,Automatic,Great Price,R 409 900
MINI,MINI Hatch,Cooper S Hatch 3-Door,2015,114 479,Manual,Fair Price,R 184 995
MINI,MINI Countryman,John Cooper Works All4,2025,15 000,Automatic,No Rating,R 899 950
MINI,MINI Countryman,S All4,2025,3 600,Automatic,Fair Price,R 880 000
MINI,MINI Hatch,John Cooper Works Hatch 3-Door Sports-Auto,2019,71 000,Automatic,Great Price,R 363 500
MINI,MINI Countryman,Cooper D Countryman,2018,139 800,Automatic,Great Price,R 260 500
MINI,MINI Countryman,S All4,2024,30 000,Automatic,Great Price,R 679 000
MINI,MINI Hatch,One Hatch 5-Door,2021,19 500,Automatic,No Rating,R 369 900
MINI,ined,,unde,,,,
MINI,MINI Countryman,Cooper S Countryman Auto,2015,138 500,Automatic,Fair Price,R 229 950
MINI,,,,,,No Rating,
MINI,,,,,,Great Price,
MINI,,,,,,Fair Price,
MINI,MINI Hatch,Cooper S Hatch 3-Door,2022,21 100,Automatic,Fair Price,R 428 801
MINI,MINI Countryman,Cooper S Countryman sports-Auto,2018,98 100,Automatic,No Rating,R 308 500
MINI,MINI Clubman,Cooper S,2020,101 525,Automatic,High Price,R 399 995
MINI,MINI Convertible,Cooper Convertible Auto,2018,94 000,Automatic,No Rating,R 249 995
MINI,MINI Hatch,Cooper Hatch 5-Door Auto,2015,91 000,Automatic,No Rating,R 179 950
MINI,MINI Clubman,John Cooper Works ALL4 Clubman Sports-Auto,2018,109 000,Automatic,No Rating,R 319 500
MINI,MINI Clubman,Cooper S Clubman,2023,62 000,Automatic,No Rating,R 449 000
MINI,MINI Hatch,John Cooper Works GP,2020,12 000,Automatic,No Rating,R 849 999
MINI,MINI Hatch,Cooper Hatch 3-Door Auto,2017,130 369,Automatic,Fair Price,R 229 950
MINI,MINI Cooper,John Cooper Works,2025,17 800,Automatic,No Rating,R 699 000
MINI,MINI Cooper,S 5-door,2024,7 500,Automatic,No Rating,R 639 900
MINI,MINI Countryman,Cooper S Countryman,2021,78 663,Automatic,Fair Price,R 399 900
MINI,MINI Hatch,Cooper Hatch 3-Door,2023,19 500,Automatic,Fair Price,R 419 900
MINI,MINI Hatch,Cooper Hatch 3-Door,2023,21 500,Automatic,Great Price,R 369 995
MINI,MINI Countryman,Cooper S Countryman Auto,2017,83 450,Automatic,Fair Price,R 329 950
MINI,,,,,,No Rating,
MINI,,,,,,Fair Price,
MINI,,,,,,No Rating,
MINI,MINI Hatch,Cooper S Hatch 5-Door,2021,58 351,Automatic,Fair Price,R 399 990
MINI,MINI Clubman,Cooper S Clubman Auto,2018,110 000,Automatic,Fair Price,R 289 000
MINI,MINI Countryman,Cooper S Countryman,2020,109 000,Automatic,Low Price,R 319 500
MINI,MINI Clubman,Cooper Clubman Auto,2017,91 000,Automatic,Great Price,R 165 000
MINI,MINI Countryman,John Cooper Works ALL4 Countryman,2020,65 000,Automatic,Fair Price,R 475 500
MINI,MINI Countryman,Cooper S Countryman Auto,2016,110 373,Automatic,Great Price,R 189 900
MINI,MINI Clubman,Cooper S Clubman,2019,78 500,Automatic,No Rating,R 299 995
MINI,MINI Countryman,Cooper S Countryman Auto,2016,140 000,Automatic,Great Price,R 199 900
MINI,MINI Countryman,Cooper S Countryman Auto,2019,82 000,Automatic,Fair Price,R 374 900
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,2022,83 000,Automatic,Fair Price,R 479 900
MINI,,,,,,No Rating,
MINI,,,,,,Fair Price,
MINI,,,,,,No Rating,
MINI,MINI Hatch,Cooper S Hatch 3-Door,2021,45 000,Automatic,Fair Price,R 399 000
MINI,MINI Countryman,Cooper Countryman,2024,51 000,Automatic,Fair Price,R 479 000
MINI,MINI Clubman,Cooper S,2022,60 000,Automatic,Great Price,R 389 900
MINI,MINI Countryman,John Cooper Works ALL4 Countryman Sports-Auto,2018,74 000,Automatic,Fair Price,R 349 900
MINI,MINI Countryman,Cooper Countryman,2023,60 000,Automatic,Low Price,R 375 000
MINI,MINI Countryman,Cooper D Countryman,2018,123 000,Automatic,Fair Price,R 299 900
MINI,MINI Convertible,Cooper Convertible,2020,115 000,Automatic,No Rating,R 249 900
MINI,MINI Hatch,Cooper Hatch 3-Door Auto,2020,130 500,Automatic,Great Price,R 234 900
MINI,MINI Countryman,Cooper Countryman,2022,19 400,Automatic,Fair Price,R 449 999
MINI,MINI Hatch,Cooper Hatch 3-Door Auto,2017,159 000,Automatic,Fair Price,R 179 950
MINI,MINI Hatch,Cooper Hatch 5-Door Auto,2019,105 650,Automatic,Great Price,R 199 900
MINI,ined,,unde,,,,
MINI,MINI Hatch,Cooper S Hatch 5-Door Auto,2018,60 102,Automatic,Great Price,R 289 900
MINI,MINI Countryman,Cooper Countryman Auto,2019,131 000,Automatic,Fair Price,R 290 600
MINI,MINI Clubman,Cooper S,2021,130 000,Automatic,Great Price,R 299 950
MINI,MINI Countryman,Cooper Countryman,2020,114 871,Automatic,Low Price,R 269 995
MINI,,,,,,Fair Price,
MINI,,,,,,Fair Price,
MINI,,,,,,No Rating,
MINI,MINI Coupe,Cooper S Coupe Auto,2015,95 000,Automatic,No Rating,R 164 999
MINI,ined,,unde,,,,
MINI,MINI Countryman,John Cooper Works ALL4 Countryman,2023,53 500,Automatic,Fair Price,R 599 950
MINI,MINI Hatch,Cooper S Hatch 3-Door Auto,2019,103 000,Automatic,Great Price,R 259 219
MINI,MINI Countryman,Cooper Countryman Auto,2017,96 000,Automatic,Fair Price,R 249 900
MINI,MINI Countryman,Cooper Countryman,2020,101 000,Automatic,Great Price,R 289 900
MINI,MINI Hatch,Cooper Hatch 5-Door Auto,2021,39 000,Automatic,High Price,R 359 900
MINI,MINI Hatch,Cooper S Hatch 5-Door Sports-Auto,2019,71 630,Automatic,No Rating,R 299 950
MINI,MINI Countryman,Cooper S Countryman,2019,74 356,Manual,No Rating,R 329 650
MINI,MINI Hatch,Cooper SE Hatch 3-Door Trim S,2022,55 400,Automatic,No Rating,R 389 990
MINI,MINI Hatch,John Cooper Works GP,2020,34 123,Automatic,No Rating,R 394 700
MINI,,,,,,Fair Price,
MINI,,,,,,Great Price,
MINI,,,,,,Great Price,
MINI,MINI Hatch,Cooper Hatch 3-Door,2015,167 000,Manual,Fair Price,R 144 900
MINI,MINI Hatch,Cooper S Hatch 5-Door,2021,52 000,Automatic,Great Price,R 350 000
MINI,MINI Hatch,Cooper Hatch 5-Door Auto,2020,68 928,Automatic,Fair Price,R 280 000
MINI,MINI Clubman,Cooper S Clubman Auto,2018,92 508,Automatic,Great Price,R 239 700
MINI,MINI Hatch,Cooper Hatch 5-Door Auto,2019,170 000,Automatic,Low Price,R 179 900
MINI,MINI Hatch,Cooper Hatch 5-Door Auto,2021,95 000,Automatic,Fair Price,R 299 900
MINI,MINI Countryman,John Cooper Works ALL4 Countryman Sports-Auto,2018,95 000,Automatic,Fair Price,R 329 900
MINI,MINI Clubman,Cooper Clubman,2024,27 000,Automatic,No Rating,R 420 000
MINI,MINI Countryman,John Cooper Works ALL4 Countryman,2019,129 600,Automatic,No Rating,R 359 990
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,2020,97 000,Automatic,Fair Price,R 379 900
MINI,MINI Countryman,John Cooper Works ALL4 Countryman,2019,85 035,Automatic,No Rating,R 379 900
MINI,MINI Countryman,Cooper S Countryman Auto,2020,60 369,Automatic,Great Price,R 369 950
MINI,MINI Countryman,Cooper Countryman,2015,132 103,Manual,No Rating,R 219 900
MINI,MINI Clubman,John Cooper Works ALL4 Clubman,2019,104 500,Automatic,No Rating,R 359 900
MINI,MINI Convertible,Cooper Convertible Auto,2018,71 000,Automatic,No Rating,R 279 900
MINI,,,,,,Fair Price,
MINI,,,,,,No Rating,
MINI,,,,,,Fair Price,
MINI,MINI Hatch,Cooper S Hatch 5-Door,2015,148 750,Manual,No Rating,R 189 900
MINI,ined,,unde,,,,
MINI,MINI Countryman,Cooper Countryman Auto,2019,85 000,Automatic,Fair Price,R 299 900
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,2023,46 000,Automatic,High Price,R 579 900
MINI,MINI Countryman,Cooper S Countryman Auto,2016,93 783,Automatic,Great Price,R 224 750
MINI,MINI Hatch,Cooper Hatch 5-Door,2015,104 500,Manual,Fair Price,R 159 000
MINI,MINI Countryman,Cooper Countryman,2020,64 000,Automatic,High Price,R 379 900
MINI,MINI Countryman,Cooper S Countryman,2022,29 000,Automatic,Great Price,R 469 900
MINI,MINI Countryman,John Cooper Works ALL4 Countryman Auto,2017,62 100,Automatic,No Rating,R 279 900
MINI,MINI Hatch,One Hatch 3-Door Auto,2020,68 000,Automatic,No Rating,R 289 900
MINI,MINI Hatch,Cooper S Hatch 3-Door Auto,2017,115 014,Automatic,Low Price,R 195 900
MINI,,,,,,Fair Price,
MINI,,,,,,Fair Price,
MINI,,,,,,Fair Price,
MINI,MINI Hatch,Cooper S Hatch 5-Door,2016,166 820,Manual,No Rating,R 139 950
MINI,MINI Hatch,Cooper S Hatch 3-Door,2015,121 001,Manual,Great Price,R 149 900
MINI,MINI Clubman,John Cooper Works ALL4 Clubman,2021,35 000,Automatic,Fair Price,R 529 900
MINI,MINI Hatch,Cooper Hatch 5-Door Auto,2016,116 000,Automatic,No Rating,R 189 000
MINI,MINI Hatch,One Hatch 3-Door Auto,2021,59 180,Automatic,No Rating,R 269 900
MINI,MINI Clubman,John Cooper Works ALL4 Clubman,2021,29 600,Automatic,Low Price,R 479 900
MINI,MINI Convertible,Cooper S Convertible Resolute Edition,2022,20 000,Automatic,No Rating,R 549 900
MINI,MINI Countryman,Cooper S Countryman Auto,2016,136 000,Automatic,Fair Price,R 249 995
MINI,MINI Countryman,John Cooper Works ALL4 Countryman,2019,151 000,Automatic,No Rating,R 349 990
MINI,MINI Hatch,One Hatch 5-Door Auto,2018,80 500,Automatic,High Price,R 249 795
MINI,MINI Hatch,Cooper S Hatch 3-Door,2016,103 200,Manual,High Price,R 238 895
MINI,MINI Countryman,Cooper S Countryman Auto,2019,51 000,Automatic,Great Price,R 317 000
MINI,MINI Countryman,Cooper Countryman,2017,58 500,Manual,No Rating,R 235 000
MINI,MINI Countryman,Cooper,2025,25 000,Automatic,Low Price,R 479 995
MINI,MINI Countryman,Cooper S Countryman sports-Auto,2019,51 000,Automatic,No Rating,R 319 000
MINI,,,,,,Fair Price,
MINI,,,,,,Fair Price,
MINI,,,,,,Great Price,
MINI,MINI Countryman,Cooper,2025,21 000,Automatic,No Rating,R 484 999
MINI,MINI Countryman,Cooper Countryman Auto,2019,62 000,Automatic,Low Price,R 159 999
MINI,MINI Clubman,Cooper Clubman,2015,97 000,Manual,No Rating,R 85 000
MINI,MINI Clubman,Cooper S Clubman Auto,2017,92 000,Automatic,Great Price,R 184 999
MINI,MINI Countryman,Cooper S Countryman,2017,58 000,Manual,No Rating,R 233 999
MINI,ined,,unde,,,,
MINI,MINI Countryman,Cooper Countryman,2017,59 000,Manual,No Rating,R 229 999
MINI,MINI Hatch,Cooper Hatch 5-Door Auto,2017,89 000,Automatic,No Rating,R 179 950
MINI,,,,,,Fair Price,
MINI,,,,,,No Rating,
MINI,,,,,,Great Price,
MINI,,,,,,No Rating,
MINI,,,,,,No Rating,
MINI,,,,,,Fair Price,
MINI,MINI Cooper,S 5-door (F55),2022,92 000,Automatic,Fair Price,R 369 900
MINI,MINI Hatch,Cooper Hatch 5-Door Auto,2018,35 505,Automatic,No Rating,R 279 900
MINI,MINI Countryman,Cooper Countryman Auto,2018,55 021,Automatic,Fair Price,R 299 900
MINI,MINI Cooper,S 5-door (F55),2022,58 000,Automatic,Great Price,R 409 900
MINI,MINI Hatch,Cooper Hatch 3-Door Auto,2019,83 000,Automatic,Fair Price,R 265 000
MINI,MINI Hatch,Cooper S Hatch 3-Door Auto,2017,65 774,Automatic,Fair Price,R 289 900
MINI,MINI Clubman,John Cooper Works ALL4 Clubman Sports-Auto,2017,115 080,Automatic,No Rating,R 289 900
MINI,MINI Countryman,Cooper,2024,19 000,Automatic,Fair Price,R 619 900
MINI,MINI Countryman,Cooper Countryman,2020,37 278,Automatic,Fair Price,R 389 900
MINI,MINI Clubman,Cooper S Clubman Auto,2015,187 445,Automatic,High Price,R 239 950
MINI,,,,,,Fair Price,
MINI,,,,,,No Rating,
MINI,,,,,,Fair Price,
MINI,MINI Hatch,Cooper S Hatch 5-Door Auto,2018,122 133,Automatic,Fair Price,R 249 900
MINI,MINI Countryman,Cooper S Countryman,2021,65 000,Automatic,Fair Price,R 419 900
MINI,MINI Countryman,Cooper S Countryman Auto,2018,97 500,Automatic,Great Price,R 289 900
MINI,ined,,unde,,,,
MINI,MINI Countryman,Cooper,2025,5 263,Automatic,Fair Price,R 699 000
MINI,MINI Cooper,S 3-door,2024,6 700,Automatic,Great Price,R 558 500
MINI,MINI Cooper,S 3-door,2024,2 800,Automatic,Great Price,R 558 500
MINI,MINI Countryman,Cooper,2024,46 000,Automatic,Fair Price,R 569 900
MINI,MINI Countryman,Cooper Countryman Auto,2019,112 000,Automatic,Fair Price,R 269 900
MINI,MINI Cooper,S 5-door,2025,6 500,Automatic,No Rating,R 649 900
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,2021,36 000,Automatic,Great Price,R 469 900
MINI,MINI Hatch,Cooper Hatch 3-Door Auto,2019,72 000,Automatic,Great Price,R 249 900
MINI,MINI Countryman,Cooper,2022,50 921,Automatic,No Rating,R 399 900
MINI,MINI Cooper,S 5-door,2025,4 400,Automatic,No Rating,R 649 900
MINI,MINI Hatch,Cooper Hatch 3-Door Auto,2019,41 000,Automatic,Fair Price,R 279 950
MINI,MINI Countryman,Cooper S Countryman Untamed Edition,2023,28 000,Automatic,No Rating,R 599 000
MINI,,,,,,Fair Price,
MINI,,,,,,Fair Price,
MINI,,,,,,Great Price,
MINI,MINI Cooper,S 5-door (F55),2022,92 000,Automatic,Fair Price,R 369 900
MINI,MINI Hatch,Cooper Hatch 5-Door Auto,2018,35 505,Automatic,No Rating,R 279 900
MINI,MINI Countryman,Cooper Countryman Auto,2018,55 021,Automatic,Fair Price,R 299 900
MINI,MINI Cooper,S 5-door (F55),2022,58 000,Automatic,Great Price,R 409 900
MINI,MINI Hatch,Cooper Hatch 3-Door Auto,2019,83 000,Automatic,Fair Price,R 265 000
MINI,MINI Hatch,Cooper S Hatch 3-Door Auto,2017,65 774,Automatic,Fair Price,R 289 900
MINI,MINI Clubman,John Cooper Works ALL4 Clubman Sports-Auto,2017,115 080,Automatic,No Rating,R 289 900
MINI,ined,,unde,,,,
MINI,MINI Countryman,Cooper,2024,19 000,Automatic,Fair Price,R 619 900
MINI,MINI Countryman,Cooper Countryman,2020,37 278,Automatic,Fair Price,R 389 900
MINI,MINI Clubman,Cooper S Clubman Auto,2015,187 445,Automatic,High Price,R 239 950
MINI,,,,,,Fair Price,
MINI,,,,,,No Rating,
MINI,,,,,,Fair Price,
MINI,MINI Hatch,Cooper S Hatch 5-Door Auto,2018,122 133,Automatic,Fair Price,R 249 900
MINI,MINI Countryman,Cooper S Countryman,2021,65 000,Automatic,Fair Price,R 419 900
MINI,MINI Countryman,Cooper S Countryman Auto,2018,97 500,Automatic,Great Price,R 289 900
MINI,MINI Countryman,Cooper,2025,5 263,Automatic,Fair Price,R 699 000
MINI,MINI Cooper,S 3-door,2024,6 700,Automatic,Great Price,R 558 500
MINI,MINI Cooper,S 3-door,2024,2 800,Automatic,Great Price,R 558 500
MINI,MINI Countryman,Cooper,2024,46 000,Automatic,Fair Price,R 569 900
MINI,MINI Countryman,Cooper Countryman Auto,2019,112 000,Automatic,Fair Price,R 269 900
MINI,MINI Cooper,S 5-door,2025,6 500,Automatic,No Rating,R 649 900
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,2021,36 000,Automatic,Great Price,R 469 900
MINI,MINI Hatch,Cooper Hatch 3-Door Auto,2019,72 000,Automatic,Great Price,R 249 900
MINI,MINI Countryman,Cooper,2022,50 921,Automatic,No Rating,R 399 900
MINI,MINI Cooper,S 5-door,2025,4 400,Automatic,No Rating,R 649 900
MINI,MINI Hatch,Cooper Hatch 3-Door Auto,2019,41 000,Automatic,Fair Price,R 279 950
MINI,MINI Countryman,Cooper S Countryman Untamed Edition,2023,28 000,Automatic,No Rating,R 599 000
MINI,,,,,,Fair Price,
MINI,,,,,,Great Price,
MINI,,,,,,Fair Price,
MINI,MINI Cooper,S 5-door (F55),2022,92 000,Automatic,Fair Price,R 369 900
MINI,MINI Hatch,Cooper Hatch 5-Door Auto,2018,35 505,Automatic,No Rating,R 279 900
MINI,MINI Countryman,Cooper Countryman Auto,2018,55 021,Automatic,Fair Price,R 299 900
MINI,MINI Cooper,S 5-door (F55),2022,58 000,Automatic,Great Price,R 409 900
MINI,MINI Hatch,Cooper Hatch 3-Door Auto,2019,83 000,Automatic,Fair Price,R 265 000
MINI,ined,,unde,,,,
MINI,MINI Hatch,Cooper S Hatch 3-Door Auto,2017,65 774,Automatic,Fair Price,R 289 900
MINI,MINI Clubman,John Cooper Works ALL4 Clubman Sports-Auto,2017,115 080,Automatic,No Rating,R 289 900
MINI,MINI Countryman,Cooper,2024,19 000,Automatic,Fair Price,R 619 900
MINI,MINI Countryman,Cooper Countryman,2020,37 278,Automatic,Fair Price,R 389 900
MINI,MINI Clubman,Cooper S Clubman Auto,2015,187 445,Automatic,High Price,R 239 950
MINI,,,,,,Fair Price,
MINI,,,,,,No Rating,
MINI,,,,,,Fair Price,
MINI,MINI Hatch,Cooper S Hatch 5-Door Auto,2018,122 133,Automatic,Fair Price,R 249 900
MINI,MINI Countryman,Cooper S Countryman,2021,65 000,Automatic,Fair Price,R 419 900
MINI,MINI Countryman,Cooper S Countryman Auto,2018,97 500,Automatic,Great Price,R 289 900
MINI,MINI Countryman,Cooper,2025,5 263,Automatic,Fair Price,R 699 000
MINI,MINI Cooper,S 3-door,2024,6 700,Automatic,Great Price,R 558 500
MINI,MINI Cooper,S 3-door,2024,2 800,Automatic,Great Price,R 558 500
MINI,MINI Countryman,Cooper,2024,46 000,Automatic,Fair Price,R 569 900
MINI,MINI Countryman,Cooper Countryman Auto,2019,112 000,Automatic,Fair Price,R 269 900
MINI,MINI Cooper,S 5-door,2025,6 500,Automatic,No Rating,R 649 900
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,2021,36 000,Automatic,Great Price,R 469 900
MINI,MINI Hatch,Cooper Hatch 3-Door Auto,2019,72 000,Automatic,Great Price,R 249 900
MINI,MINI Countryman,Cooper,2022,50 921,Automatic,No Rating,R 399 900
MINI,MINI Cooper,S 5-door,2025,4 400,Automatic,No Rating,R 649 900
MINI,MINI Hatch,Cooper Hatch 3-Door Auto,2019,41 000,Automatic,Fair Price,R 279 950
MINI,MINI Countryman,Cooper S Countryman Untamed Edition,2023,28 000,Automatic,No Rating,R 599 000
