Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Mercedes-Benz,Mercedes-Benz GLB,GLB220d 4Matic,2021,57 000,Automatic,Fair Price,R 589 900
Mercedes-Benz,Mercedes-Benz A-Class,A200 AMG Line Auto,2017,137 000,Automatic,Fair Price,R 279 950
Mercedes-Benz,Mercedes-Benz A-Class,A200d Sedan Progressive,2024,14 800,Automatic,No Rating,R 659 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 Edition 6,2022,41 000,Automatic,Fair Price,R 759 900
Mercedes-Benz,Mercedes-Benz C-Class,C250 Coupe,2015,142 000,Automatic,No Rating,R 209 950
Mercedes-Benz,Mercedes-Benz GLA,GLA200 AMG Line,2025,10 000,Automatic,Fair Price,R 799 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,2025,14 647,Automatic,Fair Price,R 969 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 Edition 6,2022,50 000,Automatic,Great Price,R 669 999
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,Mercedes-Benz GLA,GLA200 AMG Line,2026,9 500,Automatic,Fair Price,R 829 950
Mercedes-Benz,ined,,unde,,,,
Mercedes-Benz,Mercedes-Benz GLE,GLE400d Coupe 4Matic AMG Line,2023,19 100,Automatic,Fair Price,R 1 679 900
Mercedes-Benz,Mercedes-Benz GLC,GLC220d 4Matic AMG Line,2016,87 000,Automatic,Fair Price,R 399 900
Mercedes-Benz,Mercedes-Benz C-Class,C220d AMG Line,2024,49 521,Automatic,Great Price,R 759 900
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,2025,24 045,Automatic,Fair Price,R 2 350 000
Mercedes-Benz,Mercedes-Benz GLA,GLA200 AMG Line,2025,21 000,Automatic,Fair Price,R 779 900
Mercedes-Benz,Mercedes-Benz C-Class,C220d Avantgarde,2025,8 000,Automatic,Fair Price,R 919 900
Mercedes-Benz,Mercedes-Benz C-Class,C180 Avantgarde Auto,2016,162 000,Automatic,Fair Price,R 259 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200 AMG Line,2026,3 113,Automatic,High Price,R 1 229 950
Mercedes-Benz,Mercedes-Benz C-Class,C180,2021,119 936,Automatic,Fair Price,R 399 900
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,High Price,
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,Mercedes-Benz GLS,GLS350d,2018,91 100,Automatic,Great Price,R 699 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200d Progressive,2023,48 000,Automatic,Great Price,R 649 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200 AMG Line,2026,9 936,Automatic,Fair Price,R 829 950
Mercedes-Benz,Mercedes-Benz V-Class,V250D Avantgarde AMG Auto,2025,7 500,Automatic,No Rating,R 1 899 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200 AMG Line Auto,2020,115 500,Automatic,Fair Price,R 399 900
Mercedes-Benz,Mercedes-Benz A-Class,A250 Hatch AMG Line,2021,27 000,Automatic,Fair Price,R 679 950
Mercedes-Benz,Mercedes-Benz G-Class,G400d,2023,60 000,Automatic,Fair Price,R 2 599 995
Mercedes-Benz,Mercedes-Benz SL,SL63 AMG,2015,55 369,Automatic,No Rating,R 1 399 900
Mercedes-Benz,Mercedes-Benz GLC,GLC300 4Matic AMG Line,2017,80 000,Automatic,No Rating,R 459 990
Mercedes-Benz,Mercedes-Benz C-Class,C200 Avantgarde,2024,27 600,Automatic,Fair Price,R 769 900
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive AMG Line,2023,99 500,Automatic,Fair Price,R 1 449 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200 AMG Line,2025,12 000,Automatic,Great Price,R 769 000
Mercedes-Benz,Mercedes-Benz A-Class,A200 Sedan Progressive,2019,68 000,Automatic,Fair Price,R 448 888
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive AMG Line,2023,35 000,Automatic,High Price,R 1 799 900
Mercedes-Benz,Mercedes-Benz CLA,CLA200 AMG Line,2023,35 000,Automatic,Great Price,R 699 900
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,Mercedes-Benz A-Class,A200 Hatch AMG Line,2019,68 000,Automatic,Fair Price,R 429 950
Mercedes-Benz,ined,,unde,,,,
Mercedes-Benz,Mercedes-Benz CLE,CLE300 4Matic Coupe AMG Line,2026,6 500,Automatic,No Rating,R 1 450 000
Mercedes-Benz,Mercedes-Benz C-Class,C180 Avantgarde,2020,98 000,Automatic,Fair Price,R 369 000
Mercedes-Benz,Mercedes-Benz GLC,250d 4Matic AMG Line,2016,152 000,Automatic,Fair Price,R 339 000
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic AMG Line,2023,59 000,Automatic,Fair Price,R 1 099 000
Mercedes-Benz,Mercedes-Benz GLC,250d Coupe 4Matic AMG Line,2019,115 000,Automatic,High Price,R 699 995
Mercedes-Benz,Mercedes-Benz GLA,GLA200d AMG Line,2025,25 000,Automatic,Great Price,R 799 000
Mercedes-Benz,Mercedes-Benz GLC,GLC300d 4Matic,2021,71 500,Automatic,Fair Price,R 689 900
Mercedes-Benz,Mercedes-Benz GLB,GLB220d 4Matic AMG Line,2021,60 000,Automatic,Fair Price,R 629 000
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,2026,100,Automatic,Fair Price,R 2 499 900
Mercedes-Benz,,,,,,High Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,Mercedes-Benz GLE,GLE250d,2016,133 265,Automatic,Great Price,R 389 900
Mercedes-Benz,Mercedes-Benz S-Class,S500 L 4Matic AMG Line,2025,4 200,Automatic,Great Price,R 2 499 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,2023,43 500,Automatic,Great Price,R 699 900
Mercedes-Benz,Mercedes-Benz X-Class,X250d Double Cab 4Matic Power,2020,75 853,Manual,Fair Price,R 499 900
Mercedes-Benz,Mercedes-Benz C-Class,C250 AMG Line,2015,101 000,Automatic,Fair Price,R 299 999
Mercedes-Benz,Mercedes-Benz C-Class,C220d AMG Line,2022,101 680,Automatic,Fair Price,R 629 800
Mercedes-Benz,Mercedes-Benz E-Class,E220d,2016,160 000,Automatic,No Rating,R 359 900
Mercedes-Benz,Mercedes-Benz CLA,CLA200 AMG Line,2026,5 000,Automatic,Fair Price,R 899 900
Mercedes-Benz,Mercedes-Benz GLC,GLC200 4Matic AMG Line,2026,4 251,Automatic,No Rating,R 1 099 950
Mercedes-Benz,Mercedes-Benz GLC,GLC300d Coupe 4Matic AMG Line,2026,3 582,Automatic,Fair Price,R 1 499 950
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive AMG Line,2023,97 000,Automatic,Fair Price,R 1 449 950
Mercedes-Benz,Mercedes-Benz GLE,GLE400d 4Matic AMG Line,2022,46 000,Automatic,Great Price,R 1 149 900
Mercedes-Benz,Mercedes-Benz E-Class,E400 AMG Line 4Matic,2017,75 000,Automatic,No Rating,R 529 950
Mercedes-Benz,Mercedes-Benz A-Class,A250 Sedan AMG Line,2023,46 500,Automatic,Fair Price,R 669 900
Mercedes-Benz,Mercedes-Benz C-Class,C220d Avantgarde,2023,33 000,Automatic,Fair Price,R 769 950
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,Mercedes-Benz GLC,GLC300d Coupe 4Matic AMG Line,2023,59 000,Automatic,Fair Price,R 949 990
Mercedes-Benz,Mercedes-Benz E-Class,E400 Coupe 4Matic,2017,68 000,Automatic,No Rating,R 529 900
Mercedes-Benz,Mercedes-Benz GLE,GLE350d,2016,132 000,Automatic,Great Price,R 449 900
Mercedes-Benz,Mercedes-Benz GLC,GLC300 4Matic,2016,123 100,Automatic,No Rating,R 334 900
Mercedes-Benz,Mercedes-Benz C-Class,C220 BlueTec Auto,2015,162 400,Automatic,No Rating,R 279 900
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic AMG Line Facelift,2023,38 366,Automatic,No Rating,R 1 249 990
Mercedes-Benz,Mercedes-Benz GLC,GLC220d 4Matic AMG Line,2024,15 000,Automatic,Great Price,R 999 900
Mercedes-Benz,Mercedes-Benz GLE,GLE450d 4Matic AMG Line,2025,11 000,Automatic,Great Price,R 1 949 800
Mercedes-Benz,Mercedes-Benz EQE SUV,EQE350 4Matic SUV,2026,2 650,Automatic,No Rating,R 1 529 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200 AMG Line,2025,13 000,Automatic,Fair Price,R 789 900
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,ined,,unde,,,,
Mercedes-Benz,Mercedes-Benz A-Class,A250 Sedan AMG Line,2022,45 100,Automatic,Fair Price,R 629 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,2023,41 000,Automatic,Fair Price,R 789 990
Mercedes-Benz,Mercedes-Benz B-Class,B200 Style,2021,29 213,Automatic,No Rating,R 489 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line Auto,2016,93 000,Automatic,No Rating,R 369 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200d AMG Line,2025,21 000,Automatic,Fair Price,R 900 000
Mercedes-Benz,Mercedes-Benz GLC,250d Off-Road,2017,84 944,Automatic,No Rating,R 419 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 Avantgarde,2022,61 329,Automatic,Fair Price,R 599 950
Mercedes-Benz,Mercedes-Benz GLE,GLE400d Coupe 4Matic AMG Line,2022,42 000,Automatic,Great Price,R 1 299 999
Mercedes-Benz,Mercedes-Benz CLA,CLA200 AMG Line,2020,90 000,Automatic,Great Price,R 469 990
Mercedes-Benz,Mercedes-Benz GLA,GLA200,2017,122 000,Manual,No Rating,R 299 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200d Progressive,2026,5 400,Automatic,No Rating,R 919 950
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,2026,100,Automatic,Fair Price,R 2 799 900
Mercedes-Benz,Mercedes-Benz GLC,GLC300d 4Matic AMG Line,2022,82 100,Automatic,Fair Price,R 739 900
Mercedes-Benz,Mercedes-Benz Vito,116 CDI Tourer Pro,2023,39 012,Automatic,Great Price,R 564 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 Avantgarde Auto,2016,68 000,Automatic,Fair Price,R 349 900
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,Mercedes-Benz GLE,GLE400d Coupe 4Matic AMG Line,2020,92 870,Automatic,Great Price,R 999 000
Mercedes-Benz,Mercedes-Benz SL,SL500 AMG Line,2017,72 000,Automatic,No Rating,R 1 149 950
Mercedes-Benz,Mercedes-Benz Vito,119 CDI Tourer Select,2025,18 500,Automatic,No Rating,R 1 250 900
Mercedes-Benz,Mercedes-Benz X-Class,X350d double cab 4Matic Power,2019,96 500,Automatic,Fair Price,R 589 990
Mercedes-Benz,Mercedes-Benz Vito,119 CDI Tourer Select,2025,19 999,Automatic,No Rating,R 1 199 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200 AMG Line,2025,17 600,Automatic,Great Price,R 759 990
Mercedes-Benz,Mercedes-Benz CLA,CLA220d Progressive,2022,75 000,Automatic,Fair Price,R 629 900
Mercedes-Benz,Mercedes-Benz Vito,116 CDI Tourer Pro,2024,22 000,Automatic,Fair Price,R 809 500
Mercedes-Benz,Mercedes-Benz C-Class,C200,2019,99 236,Automatic,Great Price,R 359 900
Mercedes-Benz,Mercedes-Benz GLC,GLC300d 4Matic Avantgarde,2024,34 688,Automatic,Fair Price,R 1 039 399
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,Mercedes-Benz GLC,GLC220d Coupe 4Matic AMG Line,2021,81 000,Automatic,No Rating,R 699 900
Mercedes-Benz,Mercedes-Benz A-Class,A250 Sedan AMG Line,2020,136 000,Automatic,Great Price,R 439 950
Mercedes-Benz,Mercedes-Benz A-Class,A200 Hatch AMG Line,2019,68 000,Automatic,Fair Price,R 429 950
Mercedes-Benz,Mercedes-Benz E-Class,E 220d Cabriolet AMG Line,2020,63 000,Automatic,No Rating,R 689 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,2022,23 000,Automatic,Fair Price,R 739 995
Mercedes-Benz,Mercedes-Benz CLA,CLA200 AMG Line,2020,65 000,Automatic,Fair Price,R 549 900
Mercedes-Benz,Mercedes-Benz C-Class,C220d AMG Line,2022,48 000,Automatic,Fair Price,R 729 900
Mercedes-Benz,ined,,unde,,,,
Mercedes-Benz,Mercedes-Benz GLC,GLC300d Coupe 4Matic AMG Line,2025,6 299,Automatic,Fair Price,R 1 559 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,2026,55,Automatic,No Rating,R 1 099 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200 Progressive,2026,2 045,Automatic,Fair Price,R 829 950
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,2025,12 000,Automatic,Great Price,R 749 000
Mercedes-Benz,Mercedes-Benz GLC,GLC300d 4Matic,2021,60 500,Automatic,Fair Price,R 689 990
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic,2024,40 709,Automatic,No Rating,R 1 289 950
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,2026,200,Automatic,Fair Price,R 2 599 995
Mercedes-Benz,Mercedes-Benz GLC,250d 4MATIC,2019,114 588,Automatic,No Rating,R 449 895
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,Mercedes-Benz GLC,GLC300d Coupe 4Matic AMG Line,2026,3 322,Automatic,Fair Price,R 1 599 950
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,2022,66 498,Automatic,Fair Price,R 679 900
Mercedes-Benz,Mercedes-Benz GLA,GLA220CDI 4Matic Auto,2016,137 000,Automatic,No Rating,R 289 995
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic AMG Line,2021,104 000,Automatic,Great Price,R 794 990
Mercedes-Benz,Mercedes-Benz GLE,GLE450d 4Matic AMG Line,2024,26 500,Automatic,Great Price,R 1 650 000
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic,2022,55 000,Automatic,No Rating,R 929 990
Mercedes-Benz,Mercedes-Benz Vito,116 CDI Tourer Pro,2024,12 000,Automatic,Fair Price,R 868 888
Mercedes-Benz,Mercedes-Benz A-Class,A200 Hatch AMG Line,2021,66 000,Automatic,Fair Price,R 469 900
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,2026,5 000,Automatic,Fair Price,R 2 350 000
Mercedes-Benz,ined,,unde,,,,
Mercedes-Benz,Mercedes-Benz GLA,GLA200 Progressive,2021,62 000,Automatic,Great Price,R 499 900
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,Mercedes-Benz A-Class,A200 Sedan AMG Line,2023,106 000,Automatic,Great Price,R 469 900
Mercedes-Benz,Mercedes-Benz S-Class,S500 L 4Matic AMG Line,2024,14 000,Automatic,Fair Price,R 2 299 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,2022,57 000,Automatic,Fair Price,R 689 900
Mercedes-Benz,Mercedes-Benz GLC,GLC300d 4Matic AMG Line,2023,18 500,Automatic,Fair Price,R 1 059 900
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic AMG Line,2021,136 093,Automatic,High Price,R 899 890
Mercedes-Benz,Mercedes-Benz B-Class,B200CDI AMG Auto,2017,149 897,Automatic,No Rating,R 229 950
Mercedes-Benz,Mercedes-Benz V-Class,V250d Avantgarde AMG Line,2019,200 600,Automatic,Fair Price,R 899 950
Mercedes-Benz,Mercedes-Benz X-Class,X350d double cab 4Matic Power,2020,63 035,Automatic,Great Price,R 699 900
Mercedes-Benz,Mercedes-Benz C-Class,C180 AMG Line Auto,2017,130 000,Automatic,Fair Price,R 329 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,2023,53 304,Automatic,Fair Price,R 729 950
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,2026,100,Automatic,Fair Price,R 2 499 900
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,2026,100,Automatic,Fair Price,R 2 499 900
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,2025,6 000,Automatic,Fair Price,R 2 299 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 Coupe AMG Line Auto,2017,118 389,Automatic,Fair Price,R 369 990
Mercedes-Benz,Mercedes-Benz GLA,GLA200d AMG Line,2022,53 000,Automatic,No Rating,R 615 000
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,Mercedes-Benz GLC,GLC350d Coupe 4Matic AMG Line,2017,147 000,Automatic,No Rating,R 499 950
Mercedes-Benz,Mercedes-Benz GLB,GLB220d 4Matic AMG Line,2022,73 000,Automatic,Fair Price,R 619 950
Mercedes-Benz,ined,,unde,,,,
Mercedes-Benz,Mercedes-Benz CLA,CLA200 AMG Line,2024,19 500,Automatic,Fair Price,R 729 900
Mercedes-Benz,Mercedes-Benz EQE SUV,EQE350 4Matic SUV,2025,2 000,Automatic,No Rating,R 1 399 000
Mercedes-Benz,Mercedes-Benz GLC,GLC300d Coupe 4matic Avantgarde,2026,7 405,Automatic,No Rating,R 1 549 950
Mercedes-Benz,Mercedes-Benz GLC,GLC200 4Matic Avantgarde,2026,1 500,Automatic,No Rating,R 1 079 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line Auto,2017,177 000,Automatic,No Rating,R 299 995
Mercedes-Benz,Mercedes-Benz S-Class,S400d L 4Matic,2021,61 250,Automatic,No Rating,R 1 449 950
Mercedes-Benz,Mercedes-Benz C-Class,C300 AMG,2020,42 000,Automatic,No Rating,R 579 900
Mercedes-Benz,Mercedes-Benz C-Class,C180 Avantgarde,2020,163 861,Automatic,Fair Price,R 359 900
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,Mercedes-Benz Vito,119 CDI Tourer Select,2025,24 000,Automatic,No Rating,R 1 219 800
Mercedes-Benz,Mercedes-Benz G-Class,G350d,2016,193 000,Automatic,Fair Price,R 935 000
Mercedes-Benz,Mercedes-Benz GLC,GLC300d 4Matic AMG Line,2025,35 000,Automatic,Fair Price,R 1 219 800
Mercedes-Benz,Mercedes-Benz V-Class,V250d Avantgarde,2018,101 000,Automatic,Great Price,R 829 800
Mercedes-Benz,Mercedes-Benz C-Class,C220d Avantgarde,2024,55 320,Automatic,Fair Price,R 769 900
Mercedes-Benz,Mercedes-Benz A-Class,A200 Hatch Progressive,2022,66 500,Automatic,Fair Price,R 579 950
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic,2024,69 000,Automatic,No Rating,R 1 499 950
Mercedes-Benz,Mercedes-Benz CLE,CLE300 4Matic Coupe AMG Line,2026,250,Automatic,No Rating,R 1 579 900
Mercedes-Benz,Mercedes-Benz GLE,GLE450d 4Matic AMG Line,2026,800,Automatic,No Rating,R 2 389 900
Mercedes-Benz,Mercedes-Benz GLC,GLC200 4Matic Avantgarde,2026,1 500,Automatic,No Rating,R 1 099 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 Avantgarde,2023,67 400,Automatic,Fair Price,R 619 950
Mercedes-Benz,Mercedes-Benz X-Class,X250d Double Cab 4Matic Power Auto,2020,215 500,Automatic,Great Price,R 359 000
Mercedes-Benz,Mercedes-Benz C-Class,C200 Avantgarde,2022,34 953,Automatic,Fair Price,R 619 950
Mercedes-Benz,Mercedes-Benz V-Class,V250d Avantgarde,2018,111 000,Automatic,Fair Price,R 869 900
Mercedes-Benz,Mercedes-Benz V-Class,V250d,2020,90 000,Automatic,No Rating,R 889 900
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,High Price,
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,ined,,unde,,,,
Mercedes-Benz,Mercedes-Benz GLA,GLA45 AMG 4Matic,2015,139 000,Automatic,No Rating,R 329 900
Mercedes-Benz,Mercedes-Benz GLE,GLE500,2015,129 000,Automatic,No Rating,R 399 900
Mercedes-Benz,Mercedes-Benz X-Class,X250d Double Cab 4Matic Power Auto,2020,161 000,Automatic,Great Price,R 389 995
Mercedes-Benz,Mercedes-Benz GLC,GLC350d Coupe 4Matic,2017,80 000,Automatic,No Rating,R 549 900
Mercedes-Benz,Mercedes-Benz V-Class,V250d Avantgarde,2018,77 000,Automatic,Fair Price,R 1 039 900
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic,2025,12 792,Automatic,No Rating,R 1 579 900
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,2025,18 900,Automatic,Fair Price,R 2 099 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 Cabriolet AMG Line Auto,2017,71 000,Automatic,Fair Price,R 509 900
Mercedes-Benz,Mercedes-Benz GLC,250 Coupe 4Matic AMG Line,2019,55 000,Automatic,Fair Price,R 599 500
Mercedes-Benz,Mercedes-Benz C-Class,C200 Coupe AMG Line Auto,2016,103 000,Automatic,Fair Price,R 369 900
Mercedes-Benz,,,,,,High Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,2025,31 000,Automatic,High Price,R 979 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200d Auto,2016,104 872,Automatic,Fair Price,R 319 900
Mercedes-Benz,Mercedes-Benz A-Class,A200 Sedan Progressive,2020,89 000,Automatic,Great Price,R 379 900
Mercedes-Benz,Mercedes-Benz GLB,GLB250 AMG Line,2021,53 500,Automatic,No Rating,R 600 000
Mercedes-Benz,Mercedes-Benz Vito,116 CDI Tourer Pro,2023,53 600,Automatic,Great Price,R 545 900
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,2026,4 300,Automatic,Fair Price,R 2 799 999
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic AMG Line,2025,14 800,Automatic,Great Price,R 1 599 900
Mercedes-Benz,Mercedes-Benz A-Class,A200 Sedan AMG Line,2025,26 300,Automatic,Great Price,R 670 000
Mercedes-Benz,Mercedes-Benz GLC,GLC300d Coupe 4Matic AMG Line,2025,11 000,Automatic,Fair Price,R 1 450 000
Mercedes-Benz,Mercedes-Benz GLA,GLA200d AMG Line,2021,54 000,Automatic,Great Price,R 569 995
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive AMG Line,2024,60 799,Automatic,Fair Price,R 1 649 900
Mercedes-Benz,Mercedes-Benz C-Class,C250d Edition C,2017,82 000,Automatic,No Rating,R 429 900
Mercedes-Benz,Mercedes-Benz ML,ML250 BlueTec,2015,41 000,Automatic,High Price,R 549 950
Mercedes-Benz,Mercedes-Benz GLA,GLA200 AMG Line,2026,8 622,Automatic,Fair Price,R 819 950
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic AMG Line,2022,63 563,Automatic,Great Price,R 999 000
Mercedes-Benz,,,,,,Great Price,
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,,,,,,Fair Price,
Mercedes-Benz,Mercedes-Benz C-Class,C180 Avantgarde Auto,2015,87 000,Automatic,Fair Price,R 289 900
Mercedes-Benz,Mercedes-Benz C-Class,C180 AMG Line,2018,62 000,Automatic,Fair Price,R 429 900
Mercedes-Benz,Mercedes-Benz A-Class,A250 Hatch AMG Line,2019,88 000,Automatic,Fair Price,R 449 900
Mercedes-Benz,ined,,unde,,,,
Mercedes-Benz,Mercedes-Benz GLC,220d 4Matic AMG Line,2023,84 000,Automatic,Great Price,R 727 800
Mercedes-Benz,Mercedes-Benz A-Class,A200 Hatch Progressive,2022,107 000,Automatic,Fair Price,R 419 950
Mercedes-Benz,Mercedes-Benz GLC,GLC300d 4Matic AMG Line,2023,26 500,Automatic,Fair Price,R 1 069 900
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic AMG Line,2022,84 000,Automatic,Great Price,R 919 000
Mercedes-Benz,Mercedes-Benz Vito,114 CDI Panel Van,2022,114 750,Manual,No Rating,R 439 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line Auto,2017,163 000,Automatic,Fair Price,R 329 900
Mercedes-Benz,Mercedes-Benz GLA,GLA200 AMG Line,2025,12 000,Automatic,Great Price,R 749 900
Mercedes-Benz,,,,,,High Price,
Mercedes-Benz,,,,,,High Price,
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,Mercedes-Benz A-Class,A250 Sedan AMG Line,2020,81 500,Automatic,Fair Price,R 499 950
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,2026,3 000,Automatic,No Rating,R 1 029 900
Mercedes-Benz,Mercedes-Benz CLA,CLA200 AMG Line,2021,72 800,Automatic,Fair Price,R 529 900
Mercedes-Benz,Mercedes-Benz E-Class,E200 Avantgarde,2021,116 104,Automatic,No Rating,R 499 000
Mercedes-Benz,Mercedes-Benz GLB,GLB220d 4Matic AMG Line,2024,25 000,Automatic,Great Price,R 779 000
Mercedes-Benz,Mercedes-Benz C-Class,C220d AMG Line,2022,87 170,Automatic,Fair Price,R 609 900
Mercedes-Benz,Mercedes-Benz C-Class,C220d AMG Line,2025,27 000,Automatic,Low Price,R 699 999
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,2024,48 000,Automatic,Fair Price,R 799 990
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive,2023,10 000,Automatic,No Rating,R 1 789 950
Mercedes-Benz,Mercedes-Benz A-Class,A200 Sedan Progressive,2023,53 000,Automatic,No Rating,R 619 900
Mercedes-Benz,Mercedes-Benz A-Class,A200 Hatch AMG Line,2023,32 000,Automatic,Great Price,R 569 900
Mercedes-Benz,Mercedes-Benz CLE,CLE300 4Matic Coupe AMG Line,2024,16 199,Automatic,No Rating,R 1 199 900
Mercedes-Benz,Mercedes-Benz V-Class,V300d Exclusive AMG Line,2022,84 749,Automatic,Fair Price,R 1 439 900
Mercedes-Benz,Mercedes-Benz A-Class,A200 Hatch AMG Line,2025,11 289,Automatic,Fair Price,R 699 900
Mercedes-Benz,Mercedes-Benz C-Class,C180,2018,100 000,Automatic,Fair Price,R 299 800
Mercedes-Benz,,,,,,Low Price,
Mercedes-Benz,,,,,,No Rating,
Mercedes-Benz,,,,,,Low Price,
Mercedes-Benz,Mercedes-Benz GLE,GLE400d Coupe 4Matic AMG Line,2022,23 000,Automatic,Great Price,R 1 449 999
Mercedes-Benz,Mercedes-Benz EQE SUV,EQE350 4Matic SUV AMG Line,2024,12 000,Automatic,No Rating,R 1 469 900
Mercedes-Benz,Mercedes-Benz C-Class,C200 AMG Line,2022,45 999,Automatic,High Price,R 799 900
Mercedes-Benz,Mercedes-Benz GLE,GLE300d 4Matic AMG Line,2020,95 734,Automatic,Fair Price,R 799 990
Mercedes-Benz,ined,,unde,,,,
